Date,AAPL,ABBV,ADBE,AGG,AMGN,AMZN,AVGO,BAC,BLK,BND,CMCSA,COST,CRM,CVX,DIS,GE,GOOGL,HD,IBM,IEF,INTC,ISRG,JPM,KO,LIN,MA,MCD,MDT,META,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SHY,T,TLT,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2014-02-13,0.8273419262862203,-0.28093952358770174,1.371581017541021,0.6422972733088619,0.9852139002972503,1.0403790847626961,0.047752974131511805,-0.01890653650620893,0.16891668286480419,0.7252365454532695,-2.7093272272630275,0.589993739482632,1.1860260197333592,0.2157947274390634,-0.013430902098456987,0.09333533649492701,0.5946961795670023,0.2183571945078741,0.5907929984819287,1.1262638053765357,0.2781146753144825,0.43021754885295943,0.4893239286271657,0.29529081893062475,0.6823658850412948,0.3882766223801004,0.43158001628375503,0.1910279837902831,1.8036457114576778,0.1010332647602903,0.16083736577003616,0.5869191931341339,0.540653434092534,1.0027471905240783,0.524636133253566,-1.9626560508334603,0.18972120676240464,0.3172562506472951,-0.00560139963291334,0.6153894500334072,1.1703441002645645,0.5879486736229803,0.686286586649888,0.5870285971294905,0.5422510226889412,0.8044933861299292,-0.07571715876586682,-0.11473254191336625,0.37881859374096477,0.21059033603197694
2014-02-14,-0.09878195193028154,0.4085425014844282,0.9012099414434196,-0.021691169950493826,-0.19161330057653067,-0.018624514004900967,-0.8372541582616647,-0.1720388322114471,-0.3167014118488098,-0.13379272215028196,0.858980706719337,0.12919397260207735,-0.26895777212512656,0.4462001277508943,0.9829852666852597,0.549048308654964,0.10109191899228935,0.24249048760569797,0.6779694633945087,-0.1807306472439792,0.09970041571641246,-0.4602822447508097,0.0903483177762678,0.6112267605247744,0.1776730861646762,0.6112323192656867,0.22183701356018368,0.3237815234545176,-0.18103838202726888,0.4227194409341217,-0.042410805754806095,-0.11500078753141532,0.12292834362076818,1.0091252803847235,-0.7243248334510315,-1.7853839731133754,0.5201497082907867,1.743370240213716,-0.11153794617486347,-0.03995140025448448,-0.7348473776929182,0.0507464806829916,0.3976206084859486,-0.2375310005998481,0.11961399341865206,1.9420689957885184,0.5149638386660559,-1.4516757138799588,0.4069220551206599,1.6508034973806416
2014-02-18,0.1516688881885753,0.8079895142108353,0.1849773635937782,0.1802171879134526,0.5398599348143789,-0.5377572303439221,0.16648040679918732,-0.729270673851511,0.5311594421030195,0.38852669352069996,-0.2220073518705692,-0.5350865717831564,0.6455976328922671,-0.37688192072031057,0.251546105514571,-0.16217037732189332,0.34521452747696924,-0.3462979463748183,-0.1941766152574956,0.5778521654588157,-0.018382606741517756,0.5520767759304988,0.31246314070568465,-3.388370666692955,-0.08571091771238737,0.03595955762322618,0.15482613647893814,-0.8570448680062722,0.10001398747894923,0.3000752604125309,0.06756404579008195,0.07658279789117371,0.07836699858709287,-0.08629269932650567,-0.0442653167041002,0.0645730047525187,-0.14241167240981745,-1.6145922150121312,-0.4197725197660777,0.3524290088404563,-0.720622277755391,0.22875879542538552,-0.14021114213472155,0.7411143841334813,0.1582788173900063,0.21052455385042507,-0.02431181217628489,-0.9779435845617249,-0.49222281944762125,-0.034302184769710066
2014-02-19,-0.9433132213607307,-0.3457070026061653,-0.5284862218195943,-0.2524416747667387,-0.856334426005264,-0.8964104375962942,-0.5857315386122511,-0.8655725580349815,-1.0759792564952941,-0.2827971813500507,-2.410527752151488,-0.3494343739584427,-0.542393287744359,0.40775425150746264,-0.5294179413573765,-0.45606815115248867,-0.44013856452787314,-0.99461107783286,-0.09810374903712676,-0.4887169173488625,-0.5321678052454698,-0.5063168630680218,-1.2856791931538107,-0.8974942960407417,-0.8857716325383163,-0.6735620823846203,-0.4332521716949724,-0.0039486168993209435,0.440145876354941,-0.9049673930764637,0.08294217524555687,-0.7309118324123917,-0.3131397705212581,0.3924908111801701,-0.18769628631019145,-1.2354365373473237,-0.898132386496088,0.15911770599846986,0.08358654250284553,-0.4323318093495446,0.056586514312262075,-0.4546032660418501,-0.9550089441287878,-1.4833246403728093,-0.14178155949438853,-0.28969624705760033,-0.6634218231802582,0.9995416607432531,-0.5154733015393338,-0.08328326231299998
2014-02-20,-0.7045160449083755,0.7322162744540823,0.308645780363503,-0.19488862217449618,0.0427695317865232,0.2940925532651032,0.953911218913388,0.29630366449390766,-0.022098167707836687,-0.05908762397569864,0.2171077560075766,0.03983898139574419,-0.03587266237428954,0.45580176794278376,0.23059755295532175,-0.10999706148149574,0.047319673764923624,0.8317600473600822,0.4751607273586455,-0.27570155765696464,0.45606840971831314,-0.25888483561580816,0.29729630747321073,0.44909517304635155,-0.0808710361919946,-0.6421736812209458,0.12217507848396242,0.9575774997837035,0.926014395081831,0.9971611406934114,0.31625421864792225,0.5153571130159582,0.5353329594483224,1.1292876488336894,0.606538602343044,0.9779116124230242,0.14595741232614118,-0.27641277657274643,0.08926860394756198,0.09073936997284908,0.7031163608638386,-0.26728177194050573,1.4745920033849833,2.276396456119687,0.31388311658308127,-0.11185483250504316,-0.16190895420535803,2.8381104156376744,-1.3961854049516398,0.8524445502490423
2014-02-21,-0.6780841674915051,-0.9759211836995202,-0.2326980203471247,0.26691765816245666,0.1573058994039692,-0.4572462788567831,-0.40871803066978746,-0.050338165703979365,-0.322482754621095,0.2018652448427593,-0.9043140067305012,-1.2812184048400928,0.3916330713265177,-0.9162897821593765,0.6833824169684629,-0.33446421161350187,-0.05171138847341673,0.175611629105541,-0.5528386376828619,0.29377032891670707,-0.6520105948078223,-0.3661247131691668,-0.0008272325818858916,-0.3076883893953489,-0.03737693835268107,-0.16208145562983226,0.534309977369257,0.1286974304830354,-0.6627637856366733,0.25812188427138133,0.2984582681912056,-0.25149630759527775,0.6312583540336569,-0.3251940837458033,-0.29737838731045935,0.19724010662008631,-0.21108592006365356,0.025172834375150523,-0.21900168985374902,0.09107837078911193,-0.8284193574243515,0.5472860120727129,-0.8364779625336796,-0.08686885556566551,-0.102396046313724,0.22759201780809438,-0.07007843353318613,-1.5166984670442631,-0.44395384868343396,-0.21519719853010325
2014-02-24,0.19078342125807504,-0.2553977710646871,0.35046355799878587,-0.31029999806343794,0.9718853269083269,0.650362091763314,0.7259009491288319,0.7302425932496361,0.6655078023882319,-0.09636558263840042,0.10679927148087237,0.43560352042032546,0.20162062722744722,0.6802556577371123,0.42985471399452874,0.652396145952553,0.37501102860889957,0.06581727527307055,0.23549805914907287,-0.2519225459177069,0.39836492478858293,0.3406403313220196,0.3970632718206943,0.7301708102192428,-0.5396932518655163,0.16036683792162373,-0.002663399121483758,0.5603175240879278,1.287967401757762,0.16463190834293734,-0.5078045234935898,1.1483202116948352,0.9521683933698849,0.4291646073263632,0.035053426231144304,0.69038183205231,1.1645608355793757,-0.1537122588137013,-0.12447794263913303,-0.03995140025448448,-0.7282915558771521,-0.2764619190803854,0.058079725261480086,1.0401220729894596,0.35081805468632826,1.7825378888559444,0.7669052731435143,-1.8913836271935995,0.21227992350448438,0.8367738025928624
2014-02-25,-0.6384634521045968,-0.1862947535841917,-0.5928715551394211,0.8143463462285156,-0.7676914979128843,0.8444073247083833,-0.4978711946349644,-0.6110751101563472,-0.48859649734444754,0.5741855291598185,-0.49681578155431066,0.9320097607906122,-0.2083474738764044,0.3699303528050558,-0.3834202381505667,-0.035495976279487515,0.31460187304163895,2.5176066440117175,-0.09057616091904104,0.8146174884966553,-0.03814701869637477,-0.45953837112101487,-1.057251446595286,0.607323587476636,0.86092897076996,0.5554179554956001,0.054862143797749494,-0.19584722200726837,-0.586279068816639,-0.3912427378950834,-0.29202592752050566,0.4391454495459263,0.16703597928191813,-0.2231774668932242,0.1456840694246054,0.3473059147392095,-0.23040325648959714,0.25978738337547996,-0.32824462085933553,-0.1709811712981597,-0.669178592729653,0.930201222705499,0.18814522171534062,3.692639725363753,-0.011655007310562765,-0.6220555226569201,0.21923282295283153,0.10241908145591286,-0.027469672702312285,-0.08745101203885312
2014-02-26,-0.5602529883287731,-0.012000315852405309,-0.18310636167390812,0.639503940567688,-1.3399690211162911,0.15886721199918438,2.1238567408217164,-0.05026119586526021,-0.5274188178747041,0.6100133846034296,-0.13246018305410878,0.21356352299344686,0.029010876153094507,0.2377298409911252,-0.10066184077772129,0.056832594914649856,-0.02861512571038409,0.5353755374557152,0.2976352533195668,0.6938842995142235,0.33615959784291105,0.3556853531028767,-0.3219652869614738,0.20862099963374328,-0.021129815309805202,0.4291833592856727,-0.6457343475639492,0.4141590114852835,-0.38717406709985813,0.4424914828158135,-0.16754883846251742,-0.3613824555582949,0.19461973190390897,-0.12229047987267559,0.36529732159415484,-0.6689567748899478,0.20995576245376651,-0.32120220750823225,0.06655439489969063,0.48348411319707,-0.38561281772567496,0.550589431161789,0.2028638028729777,0.5337309874044697,0.16843901411376772,0.5584495902985012,-0.3246422877925263,0.10228300276375712,1.446527948309275,-0.3210763179987105
2014-02-27,1.050783867796715,0.16215081443485482,1.457519298112695,0.294136635429609,0.6119875011722358,0.005201762258931541,-0.44423911891903656,0.480519995757392,1.5473013589304845,0.34938974187980126,0.48540142358264976,0.16118423132482426,1.7219706003496675,0.07043877166635086,0.28512919792419905,0.3692546167016852,-0.08143651610690608,0.1723322104022223,0.4356351477718918,0.26828982862866796,-0.09694576079076897,0.6132876530088626,-0.09400450042140913,0.439486626412747,0.5120604759569646,0.26098928792876674,-0.043794707781388366,0.5652841208954756,-0.22552304210953536,0.4787559824596936,0.5496043056434667,0.2367976673054512,-0.13848993383093203,-0.456485591791226,0.6737976436265493,0.42486111553265693,0.5153663901080388,0.3378861334895293,0.06637607804443417,-0.17058036634401036,0.5013632794228428,0.5671363608434481,0.2845397072780608,-0.08847141160418917,0.15492704636997828,-0.08519486978855667,0.006903512674837747,2.0681432310770083,-0.25237286781091445,0.020106315316407983
2014-02-28,-0.20527263713194713,-0.03524936545868359,-0.9629224051013239,-0.19380126181026933,0.4602190443959765,0.2227991034596651,0.17645435703342144,0.10519016423938057,-0.21245428529060176,-0.2446055846251676,0.7425002545436262,0.3141851850621698,-2.7756421264129068,-0.17949034606119668,0.23311317281433583,-0.05354266838936421,-0.20330085082779922,0.004376747051298942,-0.045774407697204186,-0.2504625850554528,-0.018382606741517756,0.03502853801862298,0.103631850283896,0.27596774855454487,0.24108263423210952,-0.06913583876700534,0.01462220709271118,1.1090019189323135,-0.3244078899057501,0.3971241587454381,0.6353369734353271,-0.5473914142978321,0.17368508004125924,-0.2915586616918379,0.21936438236866038,1.049900401849446,-0.2725448008112189,0.4915685474569514,0.04238783117742547,-0.03995140025448448,-0.6741599056462021,0.04966572976642996,-0.23233473172485974,-0.9245485830677737,0.1925316327605344,0.9665389331934501,-0.137873443710793,0.1350680118922746,0.11573118698750545,0.24743657204821498
2014-03-03,0.10773142453409423,-0.9936318691613479,-0.6012578803127462,0.7824574572088177,-0.2022141761129955,-0.3469234504413253,-0.030718552128334946,-0.7366240370642908,-0.8899813373491525,0.617328821425707,-0.8803780000539699,-0.7319322779851833,-0.6802817086005708,-0.24049822644036156,-0.9900425331016073,-0.6449016849134621,-0.6477347684346654,-0.06739214570824979,-0.3435537595411678,1.17736480626491,-0.5321678052454698,0.9572063150696902,-0.6684592226029226,-0.20864300924721196,-0.08014527587708953,-0.7853443543823931,-0.7391610252606873,-0.27243331693779815,-0.6798688223790902,-0.7796532380360813,-0.8754790101894184,-0.03442111472719916,-0.672947004845382,-0.23637770077256462,-0.9625196023885942,-0.6297495350124305,-0.2954736257207527,-1.3479803470289717,-0.8099085539716251,0.5880131146992853,-0.16464606764409304,0.694031389016498,-0.6597691539793319,0.6267223784891577,-0.5241256703980878,-0.1899524109370123,-1.3328577420333927,-0.48930181008797596,-0.6225188280669799,-0.4714869124043802
2014-03-04,0.3139154216763108,1.706265462570726,0.48923398820118796,-1.1712845767727098,1.1628260028201873,0.5071601074593234,1.1115184521791661,1.314842619920643,1.2859979422049108,-1.0625374730267083,0.43234524879555974,0.5207929457372208,1.1349595031877353,0.21020661657721154,1.6251686488640416,0.97672359497776,0.5398909133921617,0.6467442392627087,0.7892347219474923,-1.8784750474240135,0.19966617349290924,-0.5184224420278745,1.0605131776454357,0.41353153709470825,0.3412677470813771,1.2881934374649198,0.5096345743629295,0.6919569087276791,0.8254808402398396,0.8032233793927673,0.9124402114185609,0.7008435929087956,0.849183819773749,0.2895430611362688,1.3675813981839027,1.3968603459408648,1.5338933513676936,1.0536008193387694,1.4714061239989986,-0.9559210340541412,0.636565967244618,-1.609619407527961,0.9949691077669556,0.4473623132566674,0.8304806431706644,0.7767269910997175,1.124995545997925,1.042174629592223,1.0057761785937192,0.6008108926397604
2014-03-05,0.0642152985930398,0.09047089108123087,0.169801206442311,0.15113782896769049,0.06675071207505809,1.064398155946206,-0.2546322600985503,1.5795676675596697,0.31177602306988667,0.3875502782832013,0.6396025076613421,-0.1729079087393874,0.4128422552861023,-0.42710661425318447,0.6834578754427566,0.5085620419301924,0.12046342999162862,-0.01193271510564578,0.24523893985601453,0.24566054299728526,-0.23643138697594004,-0.3288298506401962,0.8886820860515763,0.06770403703961335,-0.46628884139562093,-0.26206431287626836,-0.010382894964986487,-0.027766331295828325,1.6255123316852012,-0.26824206483278495,-0.5181426047272192,-0.14565237474244475,-0.8775684394546386,0.23041195975306186,0.10946383412892786,0.8507696615254994,0.11872523063417184,-0.733408174347073,0.31207625991449567,0.3532903769171448,-0.05273129661341791,0.21722527559894997,0.24596026154029302,-0.28190616978097843,-0.13887846168026804,-0.16438290065956485,-0.8117554655832895,-0.9317543391453446,-0.3635484383282469,-1.6530306492861875
2014-03-06,-0.2229266516789021,0.35163204011166066,-0.03093914858398704,-0.7132907504735388,-1.0606346277718295,-0.06579907165290591,0.34207569009203237,0.27719260643033944,0.7296056483507778,-0.7665989445532454,0.2526259558423795,-2.1445476852725527,-0.4191561282174275,0.1830897039315016,0.4585017170317042,0.5209517873601035,0.02659919504294401,-0.439063085236917,0.17197954552474265,-1.0579929249847915,0.23918795318211603,-0.32826309362622286,0.7144972934927668,0.25089096891266516,0.6476283817787349,-0.4649940915533102,0.4225925145948709,0.13381279637579516,-0.4614468319563466,0.46031945673723224,0.0035800617151167716,-0.2634917261271547,0.5449582238049618,-0.5516802123104105,-0.08955726817622459,0.19902058713273643,-0.6356838534872348,0.23765969154684194,0.17565719928396079,-0.6953926226405361,0.4553121599901945,-1.0542400563220844,0.2090188393584839,-0.004843597640016391,0.5935785950129053,-0.3333309242436078,0.26048159932160486,0.13539845680821297,0.054116181405081724,-0.03441642579661065
2014-03-07,-0.08618607690753292,-0.6967749721884315,-0.332083754341864,-0.8881393236288774,-1.0404071049492911,-0.05163532309786005,-0.7012901146820543,-0.07799170190720733,-0.08768364447989889,-0.9178763008955457,-0.6120694125602824,0.10047944622958153,-1.805836684628968,0.09413030649008369,-0.8033566031311459,-0.15917665847490842,-0.2623599551959926,0.06754429469004818,0.005340728612520102,-1.0625628075031641,0.0013838192122087429,-0.08261258866930811,0.46724670517842504,0.15873210023986298,0.09031016949798257,0.192786499833636,-0.11025751342259882,0.1449884592787062,-0.6518998813171784,0.23787658211888346,-0.44384799911940925,-0.1984262583854153,0.8469392068273466,-0.10458089358973903,-1.000853859600995,0.2089057850121747,-0.07525820330914783,0.32582696151847934,-0.14008011028756023,-0.8262131233879955,0.4304100097520009,-0.6749851450811988,0.09624341477320567,-0.8068614578197365,0.1754871139050753,-0.24576264673702303,0.4443068567490681,-0.5623304228624129,0.1570644955479568,0.7393074287692097
2014-03-10,-0.002967181066177045,0.1936969661277145,-0.39166680507054236,-0.021691169950493826,1.6048840923444156,-0.23631890426137192,-0.023967720265307035,0.39322710531664334,-0.4632377331320291,0.16525632654121308,-0.15544966937020036,0.6561126443337022,-0.7592339160189234,0.33915547155737213,-0.17670942974338774,-0.15971034740743817,-0.18790305629529805,-0.3372665968839248,-0.4773024843935273,0.2476397053539566,0.37505036922317747,-0.6492559694027232,-0.23056503950766516,0.20392470042355804,0.2331954511299456,-0.45137345398433204,-0.29352285623812846,0.16753314020155277,1.2887666297934615,-0.22770297229561567,-0.182035468282414,-0.6967971252655566,-0.36075476328734374,-0.5781801696024449,0.018336831343149614,0.14487596696045324,-0.09700074796954991,0.13591872999500956,0.1461929856985271,0.09178136751243794,-0.0740772067769919,0.14071265091747254,-0.23987367473856142,-0.9046574214449381,-0.012436497099054172,0.3338821241453227,-0.05843771157151511,-0.22322563654227326,-0.18121837361761675,0.2979103023099505
